TIME_EXPERIMENT_START: 312764613296022
TIME_WORD_START: 312764637058278 WORD_VALUE: the
TIME_SPECIAL: 312785369158696 POINT_POSITION: (640.24, 290.946, 0) TOOL_DIRECTION: (-0.0114253, 0.0597672, -0.998147)
TIME_SPECIAL: 312785387387460 POINT_POSITION: (628.965, 288.928, 0) TOOL_DIRECTION: (-0.0148411, 0.0601111, -0.998081)
TIME_SPECIAL: 312785403868421 POINT_POSITION: (616.947, 287.332, 0) TOOL_DIRECTION: (-0.0177226, 0.0609101, -0.997986)
TIME_SPECIAL: 312785421734173 POINT_POSITION: (605.565, 285.95, 0) TOOL_DIRECTION: (-0.0202358, 0.0612309, -0.997918)
TIME_SPECIAL: 312785439858814 POINT_POSITION: (594.187, 284.519, 0) TOOL_DIRECTION: (-0.022917, 0.0609236, -0.997879)
TIME_SPECIAL: 312785459555019 POINT_POSITION: (582.818, 284.271, 0) TOOL_DIRECTION: (-0.0259201, 0.061486, -0.997771)
TIME_SPECIAL: 312785477570675 POINT_POSITION: (570.344, 283.484, 0) TOOL_DIRECTION: (-0.0306413, 0.0604001, -0.997704)
TIME_SPECIAL: 312785496315596 POINT_POSITION: (558.987, 282.878, 0) TOOL_DIRECTION: (-0.0333992, 0.0600993, -0.997633)
TIME_SPECIAL: 312785515743999 POINT_POSITION: (546.722, 283.396, 0) TOOL_DIRECTION: (-0.0365701, 0.0630373, -0.997341)
TIME_SPECIAL: 312785534790348 POINT_POSITION: (533.785, 284.096, 0) TOOL_DIRECTION: (-0.0410485, 0.0668884, -0.996916)
TIME_SPECIAL: 312785553067730 POINT_POSITION: (520.816, 284.142, 0) TOOL_DIRECTION: (-0.0451118, 0.0681599, -0.996654)
TIME_SPECIAL: 312785570946446 POINT_POSITION: (506.403, 283.771, 0) TOOL_DIRECTION: (-0.0505824, 0.070095, -0.996257)
TIME_SPECIAL: 312785588988032 POINT_POSITION: (493.231, 283.13, 0) TOOL_DIRECTION: (-0.0539214, 0.0698847, -0.996097)
TIME_SPECIAL: 312785605895613 POINT_POSITION: (479.953, 282.199, 0) TOOL_DIRECTION: (-0.0564087, 0.0702239, -0.995935)
TIME_SPECIAL: 312785624423375 POINT_POSITION: (465.813, 282.162, 0) TOOL_DIRECTION: (-0.059811, 0.0725147, -0.995572)
TIME_SPECIAL: 312785642178522 POINT_POSITION: (451.005, 281.68, 0) TOOL_DIRECTION: (-0.0656977, 0.0722439, -0.995221)
TIME_SPECIAL: 312785660107477 POINT_POSITION: (436.513, 281.233, 0) TOOL_DIRECTION: (-0.0697309, 0.0712463, -0.995018)
TIME_SPECIAL: 312785678544891 POINT_POSITION: (421.105, 281.628, 0) TOOL_DIRECTION: (-0.0764612, 0.0739296, -0.994328)
TIME_SPECIAL: 312785696065458 POINT_POSITION: (406.441, 282.645, 0) TOOL_DIRECTION: (-0.081671, 0.0766799, -0.993705)
TIME_SPECIAL: 312785714076253 POINT_POSITION: (391.662, 283.255, 0) TOOL_DIRECTION: (-0.0856519, 0.0797188, -0.993131)
TIME_SPECIAL: 312785732675321 POINT_POSITION: (377.788, 284.509, 0) TOOL_DIRECTION: (-0.0874279, 0.0836687, -0.992651)
TIME_SPECIAL: 312785749758735 POINT_POSITION: (367.605, 286.679, 0) TOOL_DIRECTION: (-0.0886169, 0.088605, -0.992117)
TIME_SPECIAL: 312785768102560 POINT_POSITION: (354.642, 286.275, 0) TOOL_DIRECTION: (-0.0925618, 0.0865522, -0.991938)
TIME_SPECIAL: 312785784953015 POINT_POSITION: (337.282, 285.789, 0) TOOL_DIRECTION: (-0.0984824, 0.0835797, -0.991623)
TIME_SPECIAL: 312785802818362 POINT_POSITION: (320.328, 285.146, 0) TOOL_DIRECTION: (-0.104842, 0.080527, -0.991223)
TIME_SPECIAL: 312785822740233 POINT_POSITION: (304.604, 284.269, 0) TOOL_DIRECTION: (-0.110452, 0.0789074, -0.990744)
TIME_SPECIAL: 312785840857176 POINT_POSITION: (290.968, 284.191, 0) TOOL_DIRECTION: (-0.115265, 0.0791733, -0.990175)
TIME_SPECIAL: 312785860582147 POINT_POSITION: (279.39, 284.251, 0) TOOL_DIRECTION: (-0.118309, 0.0809337, -0.989673)
TIME_SPECIAL: 312785879103831 POINT_POSITION: (267.075, 284.043, 0) TOOL_DIRECTION: (-0.120109, 0.0819949, -0.989369)
TIME_PRESSED: 312785879272777 KEY_PRESSED: VK_E KEY_EXPECTED: VK_E KEY_PRESSED_UPPER: false KEY_EXPECTED_UPPER: false
TIME_SPECIAL: 312785915432117 POINT_POSITION: (250.523, 280.425, 0) TOOL_DIRECTION: (-0.121629, 0.0755303, -0.989698)
TIME_SPECIAL: 312785933462764 POINT_POSITION: (241.275, 277.586, 0) TOOL_DIRECTION: (-0.123983, 0.0726608, -0.98962)
TIME_SPECIAL: 312785951815502 POINT_POSITION: (229.484, 276.978, 0) TOOL_DIRECTION: (-0.127264, 0.075091, -0.989022)
TIME_SPECIAL: 312785970035758 POINT_POSITION: (217.56, 276.553, 0) TOOL_DIRECTION: (-0.128601, 0.0763835, -0.98875)
TIME_SPECIAL: 312785989214185 POINT_POSITION: (203.769, 276.563, 0) TOOL_DIRECTION: (-0.129816, 0.0776567, -0.988492)
TIME_SPECIAL: 312786006141618 POINT_POSITION: (203.769, 276.563, 0) TOOL_DIRECTION: (-0.129816, 0.0776567, -0.988492)
TIME_SPECIAL: 312786027608719 POINT_POSITION: (193.076, 276.911, 0) TOOL_DIRECTION: (-0.130252, 0.0793459, -0.988301)
TIME_SPECIAL: 312786042946761 POINT_POSITION: (188.836, 277.195, 0) TOOL_DIRECTION: (-0.130041, 0.0790906, -0.988349)
TIME_SPECIAL: 312786063062698 POINT_POSITION: (185.684, 277.722, 0) TOOL_DIRECTION: (-0.126866, 0.0810177, -0.988606)
TIME_SPECIAL: 312786083773390 POINT_POSITION: (184.312, 277.581, 0) TOOL_DIRECTION: (-0.123684, 0.0809175, -0.989017)
TIME_SPECIAL: 312786108832521 POINT_POSITION: (181.364, 277.741, 0) TOOL_DIRECTION: (-0.121862, 0.0816942, -0.989179)
TIME_SPECIAL: 312786131380958 POINT_POSITION: (180.869, 277.035, 0) TOOL_DIRECTION: (-0.119428, 0.0804973, -0.989574)
TIME_SPECIAL: 312786150177737 POINT_POSITION: (179.666, 276.318, 0) TOOL_DIRECTION: (-0.120506, 0.0802761, -0.989461)
TIME_SPECIAL: 312786169611002 POINT_POSITION: (178.825, 273.06, 0) TOOL_DIRECTION: (-0.121348, 0.073365, -0.989895)
TIME_SPECIAL: 312786189401201 POINT_POSITION: (178.603, 266.622, 0) TOOL_DIRECTION: (-0.123853, 0.0603349, -0.990465)
TIME_SPECIAL: 312786209006248 POINT_POSITION: (180.171, 262.275, 0) TOOL_DIRECTION: (-0.125205, 0.0603059, -0.990296)
TIME_SPECIAL: 312786232631160 POINT_POSITION: (182.393, 257.642, 0) TOOL_DIRECTION: (-0.123814, 0.0591934, -0.990538)
TIME_SPECIAL: 312786250526488 POINT_POSITION: (185.205, 252.379, 0) TOOL_DIRECTION: (-0.120532, 0.0552198, -0.991172)
TIME_SPECIAL: 312786268294194 POINT_POSITION: (188.336, 246.037, 0) TOOL_DIRECTION: (-0.116432, 0.0481669, -0.99203)
TIME_SPECIAL: 312786286667595 POINT_POSITION: (191.433, 239.883, 0) TOOL_DIRECTION: (-0.112107, 0.0413341, -0.992836)
TIME_SPECIAL: 312786306238205 POINT_POSITION: (196.237, 230.124, 0) TOOL_DIRECTION: (-0.104695, 0.0328881, -0.99396)
TIME_SPECIAL: 312786324522068 POINT_POSITION: (198.98, 224.026, 0) TOOL_DIRECTION: (-0.101237, 0.0274881, -0.994483)
TIME_PRESSED: 312786324667516 KEY_PRESSED: VK_D KEY_EXPECTED: VK_D KEY_PRESSED_UPPER: false KEY_EXPECTED_UPPER: false
TIME_SPECIAL: 312786366230701 POINT_POSITION: (203.179, 214.69, 0) TOOL_DIRECTION: (-0.0957561, 0.022002, -0.995162)
TIME_SPECIAL: 312786394710891 POINT_POSITION: (205.396, 209.257, 0) TOOL_DIRECTION: (-0.0936299, 0.0214313, -0.995376)
TIME_SPECIAL: 312786418943928 POINT_POSITION: (206.997, 204.081, 0) TOOL_DIRECTION: (-0.092428, 0.018879, -0.99554)
TIME_SPECIAL: 312786437468044 POINT_POSITION: (207.613, 200.876, 0) TOOL_DIRECTION: (-0.0935146, 0.017335, -0.995467)
TIME_SPECIAL: 312786455740563 POINT_POSITION: (207.605, 199.065, 0) TOOL_DIRECTION: (-0.0958333, 0.0176615, -0.995241)
TIME_SPECIAL: 312786475709432 POINT_POSITION: (207.888, 197.803, 0) TOOL_DIRECTION: (-0.0975848, 0.0195385, -0.995035)
TIME_SPECIAL: 312786496067646 POINT_POSITION: (208.464, 196.082, 0) TOOL_DIRECTION: (-0.0991176, 0.0211187, -0.994852)
TIME_SPECIAL: 312786516005723 POINT_POSITION: (208.08, 195.083, 0) TOOL_DIRECTION: (-0.100538, 0.0196933, -0.994738)
TIME_SPECIAL: 312786535887485 POINT_POSITION: (208.415, 193.638, 0) TOOL_DIRECTION: (-0.100433, 0.0165673, -0.994806)
TIME_SPECIAL: 312786555796797 POINT_POSITION: (208.286, 192.929, 0) TOOL_DIRECTION: (-0.10148, 0.0148735, -0.994726)
TIME_SPECIAL: 312786574633686 POINT_POSITION: (208.54, 192.799, 0) TOOL_DIRECTION: (-0.10183, 0.014492, -0.994696)
TIME_SPECIAL: 312786592639619 POINT_POSITION: (209.968, 195.187, 0) TOOL_DIRECTION: (-0.100488, 0.0187301, -0.994762)
TIME_SPECIAL: 312786611272719 POINT_POSITION: (209.112, 199.301, 0) TOOL_DIRECTION: (-0.104502, 0.0247562, -0.994217)
TIME_SPECIAL: 312786632606122 POINT_POSITION: (206.637, 208.433, 0) TOOL_DIRECTION: (-0.117492, 0.0459794, -0.992009)
TIME_SPECIAL: 312786651999682 POINT_POSITION: (206.507, 210.656, 0) TOOL_DIRECTION: (-0.121498, 0.0514499, -0.991257)
TIME_SPECIAL: 312786673187232 POINT_POSITION: (209.002, 215.051, 7.87701) TOOL_DIRECTION: (-0.132384, 0.0634352, -0.989166)
TIME_SPECIAL: 312786692487608 POINT_POSITION: (211.458, 216.123, 29.1679) TOOL_DIRECTION: (-0.142619, 0.0679533, -0.987442)
TIME_SPECIAL: 312786711912365 POINT_POSITION: (217.089, 217.324, 52.7525) TOOL_DIRECTION: (-0.151225, 0.073585, -0.985757)
TIME_SPECIAL: 312786730479831 POINT_POSITION: (231.831, 218.205, 91.7873) TOOL_DIRECTION: (-0.160226, 0.0848344, -0.983428)
TIME_SPECIAL: 312786749682567 POINT_POSITION: (246.896, 217.512, 119.587) TOOL_DIRECTION: (-0.162066, 0.0953794, -0.98216)
TIME_SPECIAL: 312786769467499 POINT_POSITION: (266.218, 214.298, 146.615) TOOL_DIRECTION: (-0.161853, 0.10661, -0.981039)
TIME_SPECIAL: 312786790422495 POINT_POSITION: (290.055, 206.322, 170.311) TOOL_DIRECTION: (-0.158886, 0.107895, -0.981384)
TIME_SPECIAL: 312786810038886 POINT_POSITION: (315.822, 194.264, 189.017) TOOL_DIRECTION: (-0.15697, 0.0903414, -0.983463)
TIME_SPECIAL: 312786828693053 POINT_POSITION: (345.082, 187.117, 202.368) TOOL_DIRECTION: (-0.146347, 0.0938366, -0.984773)
TIME_SPECIAL: 312786847592334 POINT_POSITION: (372.703, 180.589, 213.842) TOOL_DIRECTION: (-0.13422, 0.102034, -0.985685)
TIME_SPECIAL: 312786866145215 POINT_POSITION: (398.471, 167.864, 222.956) TOOL_DIRECTION: (-0.125631, 0.084177, -0.988499)
TIME_SPECIAL: 312786885251527 POINT_POSITION: (436.467, 149.655, 232.81) TOOL_DIRECTION: (-0.110307, 0.0623981, -0.991937)
TIME_SPECIAL: 312786908725724 POINT_POSITION: (463.223, 142.118, 235.776) TOOL_DIRECTION: (-0.0891881, 0.0809093, -0.992723)
TIME_SPECIAL: 312786928827481 POINT_POSITION: (486.721, 129.821, 236.575) TOOL_DIRECTION: (-0.0797529, 0.0517304, -0.995471)
TIME_SPECIAL: 312786951008450 POINT_POSITION: (518.788, 112.485, 237.958) TOOL_DIRECTION: (-0.0656257, 0.0159689, -0.997717)
TIME_SPECIAL: 312786970239141 POINT_POSITION: (539.1, 105.258, 237.243) TOOL_DIRECTION: (-0.0444652, 0.031259, -0.998522)
TIME_SPECIAL: 312786989078461 POINT_POSITION: (556.694, 97.7701, 235.713) TOOL_DIRECTION: (-0.0330365, 0.0294369, -0.999021)
TIME_SPECIAL: 312787003744770 POINT_POSITION: (573.832, 92.5657, 234.508) TOOL_DIRECTION: (-0.0160337, 0.0342351, -0.999285)
TIME_SPECIAL: 312787024445739 POINT_POSITION: (582.289, 90.953, 232.564) TOOL_DIRECTION: (-0.00449973, 0.0392582, -0.999219)
TIME_SPECIAL: 312787042163207 POINT_POSITION: (603.965, 86.9479, 226.295) TOOL_DIRECTION: (0.0242763, 0.0531298, -0.998293)
TIME_SPECIAL: 312787061713559 POINT_POSITION: (609.758, 80.1712, 221.161) TOOL_DIRECTION: (0.00633025, 0.0245619, -0.999678)
TIME_SPECIAL: 312787077088875 POINT_POSITION: (616.956, 75.3261, 215.789) TOOL_DIRECTION: (-0.00466345, 0.00189364, -0.999987)
TIME_SPECIAL: 312787092117790 POINT_POSITION: (623.866, 74.3108, 208.155) TOOL_DIRECTION: (0.000279065, 0.00345398, -0.999994)
TIME_SPECIAL: 312787106274020 POINT_POSITION: (624.788, 68.1149, 203.802) TOOL_DIRECTION: (-0.00504375, -0.0204438, -0.999778)
TIME_SPECIAL: 312787119818478 POINT_POSITION: (629.116, 67.601, 196.234) TOOL_DIRECTION: (-0.00960883, -0.0293775, -0.999522)
TIME_SPECIAL: 312787133695561 POINT_POSITION: (631.491, 69.4782, 192.711) TOOL_DIRECTION: (-0.00891697, -0.0249959, -0.999648)
TIME_SPECIAL: 312787146423243 POINT_POSITION: (633.806, 71.0124, 189.902) TOOL_DIRECTION: (-0.00724017, -0.0202471, -0.999769)
TIME_SPECIAL: 312787163506657 POINT_POSITION: (633.806, 71.0124, 189.902) TOOL_DIRECTION: (-0.00724017, -0.0202471, -0.999769)
TIME_SPECIAL: 312787180032995 POINT_POSITION: (636.168, 72.2899, 184.542) TOOL_DIRECTION: (-0.00653533, -0.015754, -0.999855)
TIME_SPECIAL: 312787196353112 POINT_POSITION: (638.494, 73.4153, 179.834) TOOL_DIRECTION: (-0.00436951, -0.0118201, -0.999921)
TIME_SPECIAL: 312787213390340 POINT_POSITION: (639.637, 73.3994, 175.323) TOOL_DIRECTION: (-0.00386066, -0.0111993, -0.99993)
TIME_SPECIAL: 312787231825728 POINT_POSITION: (641.151, 73.8617, 171.049) TOOL_DIRECTION: (-0.00199541, -0.00961839, -0.999952)
TIME_SPECIAL: 312787249118603 POINT_POSITION: (642.478, 74.1022, 166.36) TOOL_DIRECTION: (1.58933e-006, -0.00856772, -0.999963)
TIME_SPECIAL: 312787266415124 POINT_POSITION: (642.543, 73.6858, 163.905) TOOL_DIRECTION: (-0.000156038, -0.00939998, -0.999956)
TIME_SPECIAL: 312787283581593 POINT_POSITION: (644.615, 74.2095, 157.966) TOOL_DIRECTION: (0.00348178, -0.0081925, -0.99996)
TIME_SPECIAL: 312787301703803 POINT_POSITION: (646.957, 75.1093, 151.56) TOOL_DIRECTION: (0.00772654, -0.0060598, -0.999952)
TIME_SPECIAL: 312787319196415 POINT_POSITION: (649.133, 74.5512, 144.808) TOOL_DIRECTION: (0.0117377, -0.00746811, -0.999903)
TIME_SPECIAL: 312787334515821 POINT_POSITION: (652.022, 75.983, 137.415) TOOL_DIRECTION: (0.0170557, -0.00383624, -0.999847)
TIME_SPECIAL: 312787350481435 POINT_POSITION: (653.208, 75.3676, 129.232) TOOL_DIRECTION: (0.019221, -0.00436299, -0.999806)
TIME_SPECIAL: 312787364862521 POINT_POSITION: (653.752, 74.4385, 125.089) TOOL_DIRECTION: (0.0195428, -0.0134897, -0.999718)
TIME_SPECIAL: 312787381667194 POINT_POSITION: (656.7, 73.0882, 110.068) TOOL_DIRECTION: (0.025021, -0.00898552, -0.999647)
TIME_SPECIAL: 312787397165675 POINT_POSITION: (659.286, 73.9969, 104.756) TOOL_DIRECTION: (0.0296014, -0.00651918, -0.999541)
TIME_SPECIAL: 312787411986750 POINT_POSITION: (660.622, 64.8005, 92.7896) TOOL_DIRECTION: (0.031784, -0.0285283, -0.999088)
TIME_SPECIAL: 312787427549648 POINT_POSITION: (660.725, 60.7797, 87.1375) TOOL_DIRECTION: (0.0311373, -0.0391057, -0.99875)
TIME_SPECIAL: 312787444461685 POINT_POSITION: (666.07, 64.7176, 61.3612) TOOL_DIRECTION: (0.0376911, -0.0313617, -0.998797)
TIME_SPECIAL: 312787460801655 POINT_POSITION: (669.6, 70.1634, 36.8612) TOOL_DIRECTION: (0.0412022, -0.0174698, -0.998998)
TIME_PRESSED: 312787460985592 KEY_PRESSED: VK_ENTER KEY_EXPECTED: VK_ENTER KEY_PRESSED_UPPER: false KEY_EXPECTED_UPPER: false
TIME_WORD_END: 312787461091335 WORD_VALUE: jumped
TIME_EXPERIMENT_END: 312787475929021
